point_won,L: 1-0,0.059205053046484754,0.9407949469535153,171.2660789489746,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,231.4469814300537,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,1219.0542221069336,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,557.8148365020752,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,357.2509288787842,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,224.1189479827881,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,448.3833312988281,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,204.10919189453125,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,324.2509365081787,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,305.0200939178467,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,297.0752716064453,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,191.1778450012207,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,182.94000625610352,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,172.76287078857422,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,193.06325912475586,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,204.37002182006836,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,171.799898147583,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,166.84699058532715,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,162.94288635253906,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,162.54591941833496,0.0
point_won,L: 1-1,0.03691895467820187,0.9630810453217982,249.5732307434082,0.0
point_won,L: 0-0,0.01582544279307449,0.9841745572069255,3.423929214477539,0.0
point_won,L: 0-0,0.01582544279307449,0.9841745572069255,0.8630752563476562,0.0
point_won,L: 0-0,0.01582544279307449,0.9841745572069255,2.301931381225586,0.0
point_won,L: 0-0,0.01582544279307449,0.9841745572069255,194.56791877746582,0.0
point_won,L: 0-0,0.01582544279307449,0.9841745572069255,187.0570182800293,0.0
point_won,L: 0-0,0.01582544279307449,0.9841745572069255,169.7080135345459,0.0
point_won,L: 0-0,0.01582544279307449,0.9841745572069255,171.5860366821289,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,176.65410041809082,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,174.90220069885254,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,179.17704582214355,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,166.3198471069336,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,203.11212539672852,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,215.93809127807617,0.0
